"X1","X2","X3","X4","X5","Y"
-1.58846031393336,-0.679204150573749,-0.850336509482033,-2.5510095284461,1.14753975493201,8.80085741832499
-1.69084607350916,-1.30015055614373,3.37635104964112,10.1290531489234,2.36195450934943,11.9486730562973
1.4424462463684,-3.53030198745097,1.66055403703769,4.98166211111308,0.0809453206917428,-6.64743472505375
-0.243995756036371,-1.70154639031325,0.0479068883733363,0.143720665120009,-1.12676761154531,1.7863689276269
0.331597478152342,1.7094458003559,-1.03867322376921,-3.11601967130762,0.214607083123609,1.25154951326801
1.53451697601163,0.14576537861309,0.0726828857124643,0.218048657137393,0.359425807518855,-5.27962328660548
1.24223510377664,-2.76094154710704,2.95062067509029,8.85186202527088,2.13709007914652,-4.52598888951429
0.932759949198126,0.410533261241802,2.6532065898965,7.95961976968951,4.99902760002737,0.0613486868698664
1.92933604730239,-0.649535189855582,2.58532090743405,7.75596272230215,-5.16283495276606,-6.18235589544771
-0.299920698933838,-0.749800245069218,-0.273411782091474,-0.820235346274423,0.252018218937717,2.68459807728809
-0.151878372078112,-1.30268240205679,1.36809533223115,4.10428599669346,1.72939342040632,2.48539394820701
-0.247915756077877,0.558876951019335,2.93417327778287,8.80251983334862,-3.6049552476632,5.89836637578227
1.41744296398115,0.638314433181125,-1.0756892416094,-3.22706772482819,-0.126849085435174,-5.16786362123098
-1.85823132593194,-0.881222110055749,0.336221610650304,1.00866483195091,3.70550947689499,10.5740358450873
-1.95423456139473,-0.928484648651143,-1.82102901987433,-5.46308705962298,0.471696430390112,9.59294443495821
-1.05471681165116,-0.26759064453116,-1.74354949795184,-5.23064849385553,0.0650201778483701,5.96097025492272
0.0830609804847109,-2.45132845129814,-0.424187088513024,-1.27256126553907,0.0526102753189853,-0.562137071560043
-0.60932866744921,-0.0286313723500629,3.4886224633915,10.4658673901745,0.666719599527571,8.00459152412126
-0.504968031241355,1.13066051531176,3.82839016018427,11.4851704805528,-3.78952421236404,8.83132849319315
0.890023613569745,0.406040243509019,4.43092589497379,13.2927776849214,-4.59198686095544,1.41870848979613
-1.70836812895035,-2.56313893311073,-0.539823300842647,-1.61946990252794,-1.44001227193509,7.77698056761174
-0.841512148294286,-2.78157015108657,-0.396122222149714,-1.18836666644914,7.13692737864282,3.48675254058394
-0.531251563998922,-1.67597488622629,2.79931635324076,8.39794905972228,-3.33516359976162,5.42144655058889
-0.909429209410217,-2.11387805788997,-0.577763771371869,-1.73329131411561,-0.110218660094888,3.6424740681884
-1.48572987391283,-0.532477925699198,5.0595044462087,15.1785133386261,-4.25899543707455,12.9969754027209
-0.989843095199007,-1.46102266866727,1.47851014370177,4.4355304311053,-2.31765737354374,6.60257486832111
0.26190367498281,-1.09131530375913,1.77549520609701,5.32648561829102,1.3696695187065,0.836303522047223
-0.658769712189268,-3.3224002906024,0.984969878042482,2.95490963412745,-0.189166602709684,3.17014577073882
-0.199105854913259,1.79789545975184,4.67075232062787,14.0122569618836,-3.4351147023141,8.61353569993066
-0.525606181612324,-1.1851756390421,2.28817476762868,6.86452430288604,1.38581198984263,5.52051412858656
1.32805156195817,1.09990247500175,2.77316907088467,8.31950721265402,-0.059126638970068,-1.45523232511129
0.69881578614075,-2.89325736345241,-0.842716620364645,-2.52814986109394,0.040288685498694,-4.19761890471698
0.706908690959704,-1.67633425190083,4.99851552512161,14.9955465753648,5.44613574088152,1.20338997693817
-1.46724332373508,-3.37451896602081,-0.237512997688094,-0.712538993064283,-1.90254504453921,6.29803957102731
-1.15843426702401,0.211711717989315,1.92842379109579,5.78527137328736,1.14821705610378,9.57261866022246
0.320743019058933,-0.91965304118347,-3.63409064273134,-10.902271928194,-1.79133727732849,-3.25609824958491
-0.303614267222897,-1.42042514875191,3.99883802031779,11.9965140609534,-0.0116827423395998,5.2024861245818
-2.80613066607757,-2.39713821615778,3.95772008175291,11.8731602452587,3.42675284168354,17.0923049114619
-0.301053162798377,-0.684520359279125,-1.33724098422024,-4.01172295266073,-2.97714216894101,1.74583813052932
0.635689048998167,-2.52222652568467,1.77011280527229,5.31033841581688,-3.35645035671682,-2.23761650046543
-2.10543279804384,-0.170007254787755,-0.118678911370279,-0.356036734110837,-2.42066391796058,12.5020134099931
0.444203569258846,0.793217726402876,5.36538041067363,16.0961412320209,0.153821304546678,4.46336701011301
1.65627851203193,-1.37463202864593,-0.0336018317060351,-0.100805495118105,-3.37147053015829,-7.6542202471332
0.482240398134622,-4.57589986341046,2.11895462685298,6.35686388055895,2.3287396348627,-2.97224131653728
-1.38122167503645,-0.865614203867036,0.831743313685978,2.49522994105793,1.83004853046932,9.41422614050765
0.163181889752783,-2.66009850136022,3.83925217628146,11.5177565288444,-3.86979286058726,1.69025253680099
1.35914198990099,-2.24224948940212,1.31255178042842,3.93765534128526,-0.574026904038802,-5.77933792231232
0.664226137945592,-1.59650078060061,-0.411742406372687,-1.23522721911806,2.5509186850194,-3.05941240668303
0.847280313587682,-0.783707956781201,1.30076699212192,3.90230097636576,-1.37512004355398,-2.13374599427634
0.467930889578689,0.819545280323771,3.99221735777024,11.9766520733107,2.14825564981044,4.18365300394319
1.22368566935355,0.0315542231114285,-0.919031284926033,-2.7570938547781,2.89374323636334,-4.96787034659199
-0.0791162738392195,3.04336245214688,1.0117788105938,3.03533643178139,-4.01149096395391,5.69619463829386
0.17390088322446,-1.09903803899564,0.331123993558406,0.993371980675217,-1.84366189310475,0.399748497190903
-1.40277981294218,-2.01517888214796,2.05915706440092,6.17747119320276,-0.0432791290567908,8.82104620643422
-0.64261567957617,-1.21195959249218,-3.52180351638097,-10.5654105491429,2.79792647964342,1.04675670210069
-1.67696976856635,-4.01400376804086,1.99668445743145,5.99005337229434,0.74143828549906,8.47785261535722
1.32427397374632,-2.6933750830971,2.96365504224853,8.8909651267456,-2.06148689053314,-4.4309925130273
-0.890215701598641,-0.315490036967722,2.33927078657518,7.01781235972553,-0.142446505465613,8.26674917096268
0.978528601544729,-2.93952362980095,-1.11246232853303,-3.3373869855991,3.40616309745304,-6.62128368796783
-1.7816160588119,-2.550270974,-0.12885779629988,-0.386573388899639,1.55766949383256,8.73682187546389
1.07457017807024,-3.07013947453778,4.00680124423828,12.0204037327149,-1.19854287006528,-2.81114691427741
0.155678174462664,-0.103522276279505,0.519240430211747,1.55772129063524,5.07107778628176,1.31875043973916
1.12247873734372,-3.24039627707687,-2.42762857662417,-7.28288572987252,-2.27312389484535,-8.62688778597937
-0.465256688072253,-0.798962167155441,-1.63251322138052,-4.89753966414156,1.36790546016392,2.13492633572952
2.20889069419164,-3.53747128625629,2.90029452871672,8.70088358615015,-1.19481913867981,-9.79509743201726
-0.401032406409667,-0.748814294337993,4.65878186493115,13.9763455947935,-4.29683932066658,6.96495926519709
-0.157713948328625,-2.31505780731281,1.00272668767033,3.00818006301098,-1.10740411690374,1.38129571063399
-1.73947009077814,-1.54939974600567,-0.709748609732913,-2.12924582919874,-0.826540017405475,8.77124452929118
0.399528069379259,0.897510155311007,4.67983780278914,14.0395134083674,-6.8248664435911,4.39991479982164
0.164933148466803,0.152149956192141,-0.528152536239863,-1.58445760871959,0.103326591200546,1.19593816665723
-0.647634146445193,-3.1204347867136,-0.674567853243699,-2.0237035597311,-1.5698319313372,1.76641152198506
0.695795349189431,-0.13104233788963,2.42648003824958,7.27944011474874,0.56023181343207,0.715272071454493
-0.14091735633214,-1.52443274884595,-2.04523613149033,-6.135708394471,-1.59616481387771,-0.491359235114765
1.10399544708058,1.01232072259768,3.09416696280319,9.28250088840958,-1.04030734323835,-0.0755466559705734
0.273984273154238,-4.02011077227995,0.0441549158204457,0.132464747461337,-5.10599754551675,-2.93034521268176
-0.887873057618712,-1.06127046367605,-0.509687109495923,-1.52906132848777,-2.80937259650409,5.46853945854079
-0.371122414978088,-3.34321451685564,2.91509917349467,8.74529752048401,-3.50453312168514,2.98086592921262
0.638140624626227,-2.13721547926625,-1.00180442681767,-3.00541328045302,-2.52687383054707,-4.01843772215251
-0.495411928153416,-2.10330619168235,1.84569841658551,5.53709524975653,-0.0141972730963564,4.10564306622817
0.981449946254763,-2.17594894855919,-2.56794366699735,-7.70383100099206,-2.68078537038285,-6.91919620730289
0.00475671957638194,1.24801502988037,1.35764030006475,4.07292090019424,-0.22822624393119,4.02932464848188
-1.52125813916253,-1.51272317443896,4.52461428846647,13.5738428653994,0.702357362077416,12.2459517575428
1.54193289656174,-2.94975897762099,0.503655912928063,1.51096773878419,0.263904220325173,-8.24995968591673
0.709283087649785,-1.81512960625391,2.01768912661004,6.05306737983012,3.35896022363371,-2.07800931166235
0.179637736030523,-2.23519641733162,-0.139056653892766,-0.417169961678297,-4.93689815884065,-0.803553489702784
1.17808754136932,-0.159181053417757,-0.857620432185073,-2.57286129655522,2.48118345190645,-5.08076849904929
-0.111490955875234,-4.47024920189771,0.835723566131239,2.50717069839372,-1.16271497069045,-0.70025211237129
-1.96077269995867,1.79513153295711,0.886682184996797,2.66004655499039,2.02935581201361,14.4449379511986
2.02448598494411,1.65218617459336,-1.64296685579172,-4.92890056737515,-4.05069992620068,-7.65461615699998
-0.78987490091293,-1.115872033448,1.28332506815105,3.84997520445314,-2.38580182263173,6.21238754751506
0.0444302589079336,-2.47249828639293,-1.33321854452714,-3.99965563358143,-1.68183005903605,-1.81041606554091
-1.65515031315899,-0.851096721985113,-0.364162674433458,-1.09248802330037,-4.54960962621259,9.08032679106278
-0.762064513327611,-2.36471285538223,1.56771231007147,4.7031369302144,-3.47422433377397,4.72924099227157
0.527500378474996,-2.63020087873449,3.82463143364208,11.4738943009262,-1.00866773042223,-0.250217349446912
0.695288208203492,-3.34457462251964,0.395201119946922,1.18560335984077,-4.01664296342334,-4.07343980332403
-0.0563035964274009,0.351239761866288,2.97493327021189,8.92479981063566,2.77183762008974,5.28548682629776
-0.933825560738093,0.801601134197867,1.21039094251816,3.63117282755449,-0.958297797166594,8.06721963908923
1.79472345648485,-1.68480832536614,-0.263471025656402,-0.790413076969206,0.555980134422544,-8.66810714124527
2.12112201681077,-2.34017469897593,3.81610949001509,11.4483284700453,-1.7298040585142,-7.92765961608565
1.11721870685126,-0.684627796757295,-3.78118603635898,-11.3435581090769,-0.773785461088152,-7.01094948222794
0.733068515101971,0.397276925108992,2.71057248490533,8.131717454716,-3.80887816298016,0.443027952630724
-1.05765997437083,1.93827620887921,0.47794104329667,1.43382312989001,-2.95440332910666,9.11971748795517
2.19744039875845,-1.36412539188212,-1.04949599417449,-3.14848798252347,-2.46760338838832,-10.897645736061
-0.330445368066072,-0.968853395028376,1.39620955144351,4.18862865433052,0.329190123161037,3.73252136564918
1.01245368640132,-2.62132205588352,-1.55226125825617,-4.6567837747685,-2.83865607465364,-6.66903116366637
-1.48436244547638,0.013270782049331,0.439355259090952,1.31806577727285,0.30384624475337,10.2904937953243
0.492756626042699,-1.83986925959914,-0.206194512406744,-0.618583537220232,-5.4373343811494,-2.43450993915227
1.16286001088477,-0.878532651968431,1.82138085132736,5.46414255398209,-2.96124127313029,-3.30259620500369
-0.17401362295256,-1.55976716338205,1.45910511220734,4.37731533662201,-1.83919101066475,2.890564436604
0.196912431744991,-0.242759817601068,2.81053820922173,8.43161462766518,-1.74789226907916,3.22726652675887
0.211631396474371,-4.01198130632141,2.65170544382513,7.95511633147538,-4.94190571709461,-0.299918907009017
0.135008109206889,0.979280008378934,4.14935582141696,12.4480674642509,-4.49198011270817,5.62574876255253
-0.466003586493597,-0.679632046103558,-0.31766593781042,-0.952997813431261,3.12397246641746,3.41534150332871
0.56633116106607,-1.39102084935152,1.37653635385821,4.12960906157464,1.08337511471305,-0.665918703347935
-0.643086744320755,-0.108849632685842,-0.364809972081398,-1.09442991624419,3.76614227601368,4.61172232681763
1.79262044497489,-4.10317623075133,1.99352640293302,5.98057920879905,-0.798903383888442,-8.94311628192957
1.43319038456703,-1.42523609963308,2.39668454750642,7.19005364251926,-1.61733611747781,-4.4031131838026
0.462861897564284,-1.7951047777277,0.276616367519675,0.829849102559024,-4.96752483922048,-1.60414731429183
1.35397902788821,-1.6405545119061,0.133353217129043,0.400059651387128,1.93359627621138,-6.5328000920649
-1.29506726374821,-2.30786306930627,0.324498816285029,0.973496448855088,-1.82461982755851,6.44406528223744
0.10966443388303,-0.286046308791416,0.345030830128832,1.0350924903865,2.4299315373836,1.47989603433315
-0.433346969150752,4.3748080807908,5.40920858260792,16.2276257478238,-0.854235003305554,12.6803222184261
0.336798615996801,-2.14349854068328,1.03103578518002,3.09310735554005,3.2005501794154,-0.71510085388772
1.00906250876672,-0.479833578228209,0.823778593712368,2.47133578113711,-0.554051373694414,-2.79799463805806
-2.0538700756322,-1.54005689993961,2.68003287895016,8.04009863685048,2.64146520642735,13.0484305325229
0.584350056165904,-0.678789929368218,2.97095855453542,8.91287566360626,3.36042831846976,0.637498893241228
0.834421798191724,-1.55363039066941,2.71825796215358,8.15477388646075,1.54438440011655,-1.691416674914
0.00204912299020271,-2.75713526490015,-1.00005613777035,-3.00016841331106,-2.13895362938305,-1.76393160928948
-0.166453187372764,-3.17191509000071,2.56765196545991,7.70295589637973,3.68374063187659,1.85779230984037
1.99471762482479,-2.34113518720587,0.607066105066207,1.82119831519862,-1.87568466277584,-9.57550539609125
-0.23078182046111,0.199282522245422,0.972673881473629,2.91802164442089,3.38364642915586,3.75995193596925
-0.448103902424922,-2.34017878297485,4.17217749579949,12.5165324873985,-6.2187058654097,5.51538016366567
-0.293011317992448,-0.708820597390354,3.85317614421668,11.55952843265,-2.95044196274623,5.66851791465658
0.129549710586253,-2.11955799189609,1.15469002652423,3.46407007957269,0.0418491935730143,0.676861353261334
0.311156048168027,0.109491145620349,-1.65413209046187,-4.9623962713856,1.55790233170884,-1.09337931485109
-0.721728514404007,-2.40834322603893,0.511263617351827,1.53379085205548,-2.71551396848273,4.25185810411262
-0.214963165697676,-2.11467681650424,-0.828899612005078,-2.48669883601523,-1.52639403996934,0.532830640085306
0.682410675709524,-1.30437953687359,2.81211460291127,8.4363438087338,4.27647113454292,-0.0647127083390853
1.10627858198723,-0.979003145617365,0.922992874057146,2.76897862217144,1.38343405808794,-3.81319273656258
0.941319260979035,-0.914856839890173,-0.680270670431417,-2.04081201129425,1.31986201681241,-4.103829962643
0.277924604141179,-1.48857078031751,0.168106259432621,0.504318778297862,-3.55018330592374,-0.840606731970223
-0.534915633475391,-2.62037452877114,2.24506450988569,6.73519352965708,-3.38068778757583,4.03381493589462
0.507274278512572,-0.780935753977233,0.33775939730404,1.01327819191212,-3.13029909174184,-0.809828474334373
0.528329139532865,-0.586660681366797,0.445341364765305,1.33602409429592,1.5193083662658,-0.820726951616302
1.41391638954403,-0.599498986604571,1.92526399264694,5.77579197794082,-2.02642562231045,-4.12984338919021
-0.107002094648714,-3.69000293353201,0.978360967074957,2.93508290122487,-2.3016711725721,-0.168243520036197
0.435546086981003,-0.684766327607933,2.024952307579,6.074856922737,-1.0615133270026,0.95676186799926
0.336367001926673,-3.29893098478033,-1.21074316491877,-3.63222949475631,-1.02920281184078,-3.74318367648991
-0.101946397922695,-0.220674171483445,0.470550671928692,1.41165201578608,-0.417577073979189,2.7330416455104
-0.964303066445681,-0.848409573766882,4.971165091193,14.913495273579,-0.468910700935543,10.0871501817247
0.619406425440308,0.972369595495863,6.04256605338346,18.1276981601504,-2.3354830208347,4.82016977731146
0.543454255080739,1.33271359240955,2.39496967325498,7.18490901976495,1.96313074730822,2.40810525015598
-0.168642172279735,-1.6200110808647,-0.0772599835118604,-0.231779950535581,-3.00916482294419,1.38808636322674
-0.343924631317373,-0.0386551320582591,1.15223108264201,3.45669324792604,0.876637744957391,4.46526262341288
-0.127255213598915,-1.28588275833507,1.65818753231246,4.97456259693739,0.508778013528908,2.64550204685527
0.352446003419006,-3.92759324061541,1.97578904450059,5.92736713350176,-4.33955570614929,-1.51386909292945
1.28585690633532,-0.239880367561585,1.32408754404785,3.97226263214356,-2.18368828474049,-3.40261300427453
-1.72191706790979,-3.63461439664285,-0.274960314635294,-0.824880943905883,1.61196236614683,7.43569462909382
0.608244621735576,-0.244271931276982,0.75476746119959,2.26430238359877,1.89335651945684,-0.743217695812557
-0.877338621498995,-1.50462931137424,2.08372275606432,6.25116826819297,-0.61828604153345,6.81838004473017
-0.734185644486938,0.834957677302949,1.59787613590907,4.79362840772722,4.16725832132977,7.61532357342605
-2.78069497994683,-0.62871252995072,0.665948509297596,1.99784552789279,1.59750435668604,15.8727151988701
-0.0463763470365655,-1.82767501485177,1.04390515205651,3.13171545616953,-1.84503827485127,0.740872611651661
0.720154579025701,-2.61596451262231,0.518841327977126,1.55652398393138,1.21832628295357,-3.92427257217695
-2.51602582091663,-2.58689913648169,-2.55013015304097,-7.6503904591229,-2.03194595450335,10.1850287532249
-1.64293787362075,-2.38192292224372,0.338380805851556,1.01514241755467,0.840094996896708,7.73828402827488
-1.08351782424498,-2.47346178249501,2.48886962864653,7.4666088859396,-4.2143656226002,7.44967084629295
-1.59790255223993,-1.27948430957248,4.09623008841713,12.2886902652514,0.822850192226442,12.1797031687083
2.33806368859233,-0.565146630791192,1.78763260303215,5.36289780909644,0.368618952103069,-9.01205694950418
-0.633560918717073,-2.2178124006298,4.27180562282609,12.8154168684783,-1.55990499706415,6.65267733125398
-1.11167373591434,-1.67429009784231,-0.98413221852321,-2.95239665556963,-0.644261534511154,5.12538689732111
-0.488934156576307,-1.22600636816489,-1.6838372207982,-5.05151166239459,-2.59213193720552,2.02129502168909
0.118161107653404,4.05385364227965,-0.0820141649414132,-0.24604249482424,-2.36203184226588,5.11105686836899
-2.02683490846542,-0.622154659409934,1.35571428983808,4.06714286951424,1.11331366916527,12.6604580334524
1.27153650356769,-3.68234572482387,5.68479097499697,17.0543729249909,-0.975907542306043,-3.06821380640459
0.350576662327982,-2.86051877353739,-0.917593658709486,-2.75278097612846,-2.46449315488124,-3.22917065395412
-2.67380622416384,-0.104460911618798,1.85775918595409,5.57327755786226,-2.40161120069876,16.7443591478792
0.676931032736175,-1.3935300150098,0.103307142238496,0.309921426715489,-0.122961324488433,-2.68272010212032
1.63305210620287,2.13661108465113,-0.250693375176834,-0.752080125530502,-3.3304777008703,-4.35941874940852
-1.82244893693564,-1.88578578402397,1.4953208958981,4.48596268769429,-1.01324277857082,10.17684035206
-1.55458675661139,0.0351586359546538,1.51855486226177,4.55566458678531,0.484009962022283,10.9903778058073
0.372250272029744,-3.42323133620201,0.813439249106995,2.44031774732098,3.31630473842596,-1.93952232716771
-0.677796496975959,-0.641528254453479,1.07607205237435,3.22821615712305,0.980403542418569,5.53892360988252
1.61914799491847,0.588949536392783,0.290041247385758,0.870123742157273,-1.39804091501448,-5.28607497812085
-0.49854526760513,-1.75525725711739,0.782513700977922,2.34754110293377,-2.0716289480119,3.30628313053668
-1.30480899197544,-1.27443367693406,0.725022725156087,2.17506817546826,-2.8294926414232,7.91386164405085
-1.01791512672734,-1.81857130934415,-1.61980416933262,-4.85941250799785,-1.39701765881801,4.03618696748199
-0.636693573406756,-3.29580561589366,4.56451451177124,13.6935435353137,-1.27052520771523,5.78805792452926
0.682688783915436,-0.945967312267023,-0.71188280102518,-2.13564840307554,1.60321206843254,-2.77888936837061
-0.935230917514023,-0.275041033361942,2.07989804075653,6.23969412226959,1.01218207111747,7.71281454310293
0.101944887141262,-2.4569637376294,3.3220524526044,9.96615735781319,-4.12021693261609,1.72143678942895
0.252961676027658,0.721859981071883,3.04418850401932,9.13256551205796,-0.957968016654267,4.0768031732374
0.160164509690574,-1.95940032243216,1.32474915356364,3.97424746069091,-1.71698179796503,0.759183520675452
0.599949360884515,-1.94049722011429,1.89642144197115,5.68926432591346,-0.691549628711236,-1.07108736052526
-0.68479235478897,-3.08193513439472,2.22171768400279,6.66515305200836,-1.63586543247538,4.6390638367929
0.648492202628039,1.79153873346577,-0.945356603580505,-2.83606981074151,1.09509206300201,-0.208984745930619
-0.670059708130239,1.32910559545831,2.27103606282564,6.81310818847692,-3.14411858941023,8.0184927089152
-0.352481428583343,-1.9895004520475,-0.456012225877588,-1.36803667763276,-1.52913753855022,1.76757523557372
-1.03136529299718,-1.79585744528938,1.9948914532196,5.9846743596588,-0.767659013231372,6.90770888009431
-1.66781075607572,-3.55798101066378,1.28670481167073,3.86011443501219,-0.508183720722662,8.12836676708811
0.360912765029539,-4.00549442501602,1.42007429844474,4.26022289533423,-2.30912495742769,-2.23636295012218
-1.92501318125901,1.99103032803878,3.79888711810279,11.3966613543084,0.452848229902114,16.6876388076941
1.60891142832449,-1.2539211945844,0.322742906981225,0.968228720943675,0.462728129796679,-6.86057809533974
0.0313150471541675,-2.30450816072301,1.36894895189468,4.10684685568405,-0.634675540426555,0.69948224533435
-1.11305780655396,-0.459082371735876,2.35279274009538,7.05837822028614,-4.01800561363817,9.24656976675063
-0.943409436747098,0.131317604434703,1.4474168166521,4.3422504499563,0.153393651567391,7.96793975636811
0.0561840667172575,-3.31555679795931,0.261114423771725,0.783343271315176,-0.591330356373019,-0.746998362516026
3.38064904155503,-0.621924917689157,1.31339178950254,3.94017536850762,-3.43464907898109,-14.1216897967531
-0.595673133375637,2.34820067125465,2.19276297564509,6.57828892693526,-1.29749792298615,8.86599823022502
-0.185383945241789,1.8713474881285,1.87223779019041,5.61671337057124,1.27396788019085,6.3404032965961
-1.35224064786666,-1.08755877142659,2.41708987054205,7.25126961162614,1.77524415330636,9.77734436754568
-2.24877811298961,-2.22813975143922,1.38017756641537,4.1405326992461,0.276821141964731,12.401176981004
1.15570108712483,-0.869759309936667,0.0648424827846396,0.194527448353919,-3.06886927464017,-4.87065367687212
-1.04566039317973,-0.250764784670349,3.59992810136308,10.7997843040892,3.46288516758936,9.81700700159668
-0.835923153175569,-2.06484725238583,3.21268742868008,9.63806228604023,7.28506044656102,6.66949392871794
-0.312829715629397,1.18817869627354,4.2759522941788,12.8278568825364,4.32252760158908,7.9674402190394
-0.014916299610225,0.446882532865745,-4.3268354319211,-12.9805062957633,-3.34460095842523,-0.782452921568264
0.163935481397717,-0.183070630311456,0.57137276136983,1.71411828410949,-0.0436768416412007,1.72744863673458
-0.708487814871696,-2.02174608893389,-0.851605872625869,-2.55481761787761,1.58225874680071,2.88953999389693
-0.57864833027336,0.810971810969705,2.99076322626621,8.97228967879864,-1.47446286905377,8.04863634323934
-0.748353565137586,0.317629729334129,0.908687467233713,2.72606240170114,-0.773409304620748,6.39138771993313
-0.466548210935553,1.13483549599535,0.970506686467355,2.91152005940207,-0.765155388810254,6.80268743082232
-0.635574669575892,-0.653567676060184,1.90068077436341,5.70204232309022,0.292717274238698,5.94993786669147
-0.682694503854973,-1.91631345593165,-0.217042206556975,-0.651126619670925,-1.18010180888923,3.52448103489108
-0.39532135448219,-1.22370904860109,1.4342717117482,4.30281513524459,0.278838843865191,3.87270513730216
-0.333141988447504,-3.8157843650015,0.60127043480638,1.80381130441914,-0.613938820360957,0.853257474476712
0.0447677084467865,-0.952776686673652,2.37042517011066,7.11127551033198,0.567809129082379,3.10782532507887
1.57737154959416,-3.27398094971505,2.16348832373111,6.49046497119332,-1.27966932181597,-7.11017127215129
-0.15382534433209,-0.410544991287404,2.36074089264194,7.08222267792581,-1.94937927266114,4.60198721386388
1.1729641350514,2.6831151796359,2.2241338475944,6.6724015427832,0.575439886126877,0.235935228744956
-1.33960031517651,-0.616488834641055,-0.818833951766088,-2.45650185529826,-3.20326446858451,7.58713087295926
-0.746318944555223,-3.56528498689691,-0.394376008926627,-1.18312802677988,-3.20898585034025,2.26606123876756
0.44500855939344,-1.52725960686824,0.415321644623188,1.24596493386956,4.51949575871233,-0.610963563070374
-0.500623185491783,-2.39700772477371,-1.47664343518744,-4.42993030556231,-2.79677807736055,1.51264456355609
1.22571986653043,-1.26404585584881,-1.08187418766867,-3.24562256300602,3.27708218372862,-6.27216090952948
0.268478225620323,-1.65085005326566,2.39522306532556,7.18566919597668,0.330923938878674,1.18744587583656
-0.57150130386455,-2.25222426518326,1.16302065468237,3.4890619640471,-0.0308671584327642,3.51211409944506
0.507220523341055,0.993735027027129,0.986561698232975,2.95968509469893,1.68494278347434,1.18928342437002
-2.0405131672386,-3.61384698641159,-1.22326835705777,-3.66980507117331,-1.23129096280116,8.07404648184459
-2.29061947782964,-3.12469319051663,1.0487839451801,3.14635183554029,2.84751921289393,11.6589212293856
1.09549150663365,-3.34878830601526,1.65661286566769,4.96983859700308,-2.37777873333315,-4.30613714443189
-0.117066133378197,-0.859690149461628,2.03811083192641,6.11433249577924,-0.27756079800712,3.47321867031802
-1.01572173299497,0.76820974897225,-0.585150987998999,-1.755452963997,0.545873637198303,6.94870560667307
0.0438111069460393,-0.596429522114879,3.54646190100738,10.6393857030221,0.341084767082677,3.52863622042084
0.604590933312656,-1.00738942765124,0.0810066703615112,0.243020011084534,1.00487140897496,-1.82759557907651
-0.528449371748516,-2.2189391747289,-0.14078971628637,-0.422369148859109,0.00680707487050736,2.73024301778956
1.5683128211628,-2.06817053850538,0.262724263358261,0.788172790074783,-1.32250781876587,-7.33602923283021
0.0191493345874567,-1.67578889010479,-1.73943815629063,-5.2183144688719,4.25744289302693,-0.847685887045224
0.576159095533382,-3.41679068298103,1.7190851040233,5.1572553120699,1.03673412075107,-2.67122890501658
-0.72114346105772,-1.51367277511615,1.11961296248917,3.35883888746751,0.980258708427024,5.59513232457165
0.940025658262071,-2.64017518635316,0.405941571301232,1.2178247139037,-1.60285619061689,-4.69630489402283
0.280849233105992,-1.15516269470638,1.50935055123517,4.52805165370551,-1.59362637456357,0.669973189358879
-0.516981069408948,-2.30220868600937,-0.00026679589646661,-0.000800387689399829,-4.11807837587915,2.58224162473053
-1.511703011468,-0.593008531305471,0.260825097453867,0.782475292361602,-3.42113317003606,9.11610932080078
1.47799893887385,-3.05215699920813,3.16269466391789,9.48808399175368,-2.51191059532841,-5.33619948926051
1.55319318605944,-0.217353960571401,1.96449045038267,5.89347135114801,-1.15660799374727,-4.31653838067133
-0.507096903389398,-2.08084026279708,1.77489580963415,5.32468742890246,-3.65966831296402,4.37534270324574
-1.32047935755009,1.82709521871184,0.494516945097115,1.48355083529135,-0.466599076540622,10.5896590022688
1.0533972317796,-4.4932219983656,2.24027951290314,6.72083853870943,-4.28011067754247,-5.4977051144749
0.914332050192814,-0.686913988258859,2.89579505977002,8.68738517931005,-6.23590222440793,-0.747709479594592
0.0995807686441879,-1.77782175140154,-1.44719414645658,-4.34158243936974,2.83453202022758,-1.1853886871505
-0.641925085290622,-1.08452209553531,1.74388699702839,5.23166099108516,1.00934716774341,5.63693407490578
-1.32449656680065,-2.18249285274552,1.9864852921094,5.95945587632821,-1.78043958073848,8.02165269797032
1.80063209480244,-0.140305194812196,0.286800377185909,0.860401131557727,-1.95330844928395,-6.58045721800117
0.449055555515015,-2.27313828865045,-2.56687641391164,-7.70062924173492,2.85554629054793,-3.80550051176329
1.26232189693817,-1.1925803401848,1.0049239802783,3.01477194083491,-0.304437779887476,-4.80048408470772
1.44653387283935,-0.752454934734308,1.45629428134939,4.36888284404816,1.63376207373669,-4.6978731497167
0.480547376321623,-2.21122828790178,1.4661267340577,4.39838020217312,-2.32662992392598,-1.52203230169614
-0.428954308315435,-0.358882217715613,2.3003512632947,6.9010537898841,-0.63224302321097,5.7427476115357
-0.466865439736728,-1.15578157418229,-2.37582570961818,-7.12747712885455,-0.107702317359745,0.965085179005867
-1.87852522732436,3.59282277585641,2.08207964233407,6.24623892700221,3.6434156072979,15.7273442750088
1.33165069435109,-3.64867751702615,2.52684067639601,7.58052202918804,-2.03711227517682,-5.74897438905005
1.70389794896274,-0.598020623140248,-0.454621385785449,-1.36386415735635,-1.7623243810661,-7.54509814383794
1.99334295385285,-0.0340933933987166,-1.91788823293198,-5.75366469879594,-3.34961214518596,-9.5510457064015
